scenario,threshold,alerts,alert_rate,precision,recall,f1,fraud_amount_recall,missed_fraud_cost,residual_detected_fraud_cost,review_cost,friction_cost,total_proxy_cost
high_friction,0.651,685,0.005346216283716284,0.9576642335766423,0.7781731909845789,0.8586387434554974,0.8502989856471367,36007.225,30068.820750000003,2055.0,870.0,69001.04575
high_friction,0.652,685,0.005346216283716284,0.9576642335766423,0.7781731909845789,0.8586387434554974,0.8502989856471367,36007.225,30068.820750000003,2055.0,870.0,69001.04575
high_friction,0.653,685,0.005346216283716284,0.9576642335766423,0.7781731909845789,0.8586387434554974,0.8502989856471367,36007.225,30068.820750000003,2055.0,870.0,69001.04575
high_friction,0.654,685,0.005346216283716284,0.9576642335766423,0.7781731909845789,0.8586387434554974,0.8502989856471367,36007.225,30068.820750000003,2055.0,870.0,69001.04575
high_friction,0.655,685,0.005346216283716284,0.9576642335766423,0.7781731909845789,0.8586387434554974,0.8502989856471367,36007.225,30068.820750000003,2055.0,870.0,69001.04575
high_friction,0.656,685,0.005346216283716284,0.9576642335766423,0.7781731909845789,0.8586387434554974,0.8502989856471367,36007.225,30068.820750000003,2055.0,870.0,69001.04575
high_friction,0.657,685,0.005346216283716284,0.9576642335766423,0.7781731909845789,0.8586387434554974,0.8502989856471367,36007.225,30068.820750000003,2055.0,870.0,69001.04575
high_friction,0.658,685,0.005346216283716284,0.9576642335766423,0.7781731909845789,0.8586387434554974,0.8502989856471367,36007.225,30068.820750000003,2055.0,870.0,69001.04575
high_friction,0.659,685,0.005346216283716284,0.9576642335766423,0.7781731909845789,0.8586387434554974,0.8502989856471367,36007.225,30068.820750000003,2055.0,870.0,69001.04575
high_friction,0.66,685,0.005346216283716284,0.9576642335766423,0.7781731909845789,0.8586387434554974,0.8502989856471367,36007.225,30068.820750000003,2055.0,870.0,69001.04575
high_friction,0.661,685,0.005346216283716284,0.9576642335766423,0.7781731909845789,0.8586387434554974,0.8502989856471367,36007.225,30068.820750000003,2055.0,870.0,69001.04575
high_friction,0.662,685,0.005346216283716284,0.9576642335766423,0.7781731909845789,0.8586387434554974,0.8502989856471367,36007.225,30068.820750000003,2055.0,870.0,69001.04575
high_friction,0.663,685,0.005346216283716284,0.9576642335766423,0.7781731909845789,0.8586387434554974,0.8502989856471367,36007.225,30068.820750000003,2055.0,870.0,69001.04575
high_friction,0.664,685,0.005346216283716284,0.9576642335766423,0.7781731909845789,0.8586387434554974,0.8502989856471367,36007.225,30068.820750000003,2055.0,870.0,69001.04575
high_friction,0.665,685,0.005346216283716284,0.9576642335766423,0.7781731909845789,0.8586387434554974,0.8502989856471367,36007.225,30068.820750000003,2055.0,870.0,69001.04575
high_friction,0.666,685,0.005346216283716284,0.9576642335766423,0.7781731909845789,0.8586387434554974,0.8502989856471367,36007.225,30068.820750000003,2055.0,870.0,69001.04575
high_friction,0.667,685,0.005346216283716284,0.9576642335766423,0.7781731909845789,0.8586387434554974,0.8502989856471367,36007.225,30068.820750000003,2055.0,870.0,69001.04575
high_friction,0.668,685,0.005346216283716284,0.9576642335766423,0.7781731909845789,0.8586387434554974,0.8502989856471367,36007.225,30068.820750000003,2055.0,870.0,69001.04575
high_friction,0.669,685,0.005346216283716284,0.9576642335766423,0.7781731909845789,0.8586387434554974,0.8502989856471367,36007.225,30068.820750000003,2055.0,870.0,69001.04575
high_friction,0.67,685,0.005346216283716284,0.9576642335766423,0.7781731909845789,0.8586387434554974,0.8502989856471367,36007.225,30068.820750000003,2055.0,870.0,69001.04575
high_friction,0.671,685,0.005346216283716284,0.9576642335766423,0.7781731909845789,0.8586387434554974,0.8502989856471367,36007.225,30068.820750000003,2055.0,870.0,69001.04575
high_friction,0.672,685,0.005346216283716284,0.9576642335766423,0.7781731909845789,0.8586387434554974,0.8502989856471367,36007.225,30068.820750000003,2055.0,870.0,69001.04575
high_friction,0.673,685,0.005346216283716284,0.9576642335766423,0.7781731909845789,0.8586387434554974,0.8502989856471367,36007.225,30068.820750000003,2055.0,870.0,69001.04575
high_friction,0.674,685,0.005346216283716284,0.9576642335766423,0.7781731909845789,0.8586387434554974,0.8502989856471367,36007.225,30068.820750000003,2055.0,870.0,69001.04575
high_friction,0.675,685,0.005346216283716284,0.9576642335766423,0.7781731909845789,0.8586387434554974,0.8502989856471367,36007.225,30068.820750000003,2055.0,870.0,69001.04575
high_friction,0.676,685,0.005346216283716284,0.9576642335766423,0.7781731909845789,0.8586387434554974,0.8502989856471367,36007.225,30068.820750000003,2055.0,870.0,69001.04575
high_friction,0.677,685,0.005346216283716284,0.9576642335766423,0.7781731909845789,0.8586387434554974,0.8502989856471367,36007.225,30068.820750000003,2055.0,870.0,69001.04575
high_friction,0.678,685,0.005346216283716284,0.9576642335766423,0.7781731909845789,0.8586387434554974,0.8502989856471367,36007.225,30068.820750000003,2055.0,870.0,69001.04575
high_friction,0.679,684,0.005338411588411588,0.9590643274853801,0.7781731909845789,0.8592010478061559,0.8502989856471367,36007.225,30068.820750000003,2052.0,840.0,68968.04575
high_friction,0.68,684,0.005338411588411588,0.9590643274853801,0.7781731909845789,0.8592010478061559,0.8502989856471367,36007.225,30068.820750000003,2052.0,840.0,68968.04575
high_friction,0.681,684,0.005338411588411588,0.9590643274853801,0.7781731909845789,0.8592010478061559,0.8502989856471367,36007.225,30068.820750000003,2052.0,840.0,68968.04575
high_friction,0.682,684,0.005338411588411588,0.9590643274853801,0.7781731909845789,0.8592010478061559,0.8502989856471367,36007.225,30068.820750000003,2052.0,840.0,68968.04575
high_friction,0.683,684,0.005338411588411588,0.9590643274853801,0.7781731909845789,0.8592010478061559,0.8502989856471367,36007.225,30068.820750000003,2052.0,840.0,68968.04575
high_friction,0.684,684,0.005338411588411588,0.9590643274853801,0.7781731909845789,0.8592010478061559,0.8502989856471367,36007.225,30068.820750000003,2052.0,840.0,68968.04575
high_friction,0.685,684,0.005338411588411588,0.9590643274853801,0.7781731909845789,0.8592010478061559,0.8502989856471367,36007.225,30068.820750000003,2052.0,840.0,68968.04575
high_friction,0.686,684,0.005338411588411588,0.9590643274853801,0.7781731909845789,0.8592010478061559,0.8502989856471367,36007.225,30068.820750000003,2052.0,840.0,68968.04575
high_friction,0.687,684,0.005338411588411588,0.9590643274853801,0.7781731909845789,0.8592010478061559,0.8502989856471367,36007.225,30068.820750000003,2052.0,840.0,68968.04575
high_friction,0.6880000000000001,684,0.005338411588411588,0.9590643274853801,0.7781731909845789,0.8592010478061559,0.8502989856471367,36007.225,30068.820750000003,2052.0,840.0,68968.04575
high_friction,0.6890000000000001,684,0.005338411588411588,0.9590643274853801,0.7781731909845789,0.8592010478061559,0.8502989856471367,36007.225,30068.820750000003,2052.0,840.0,68968.04575
high_friction,0.6900000000000001,684,0.005338411588411588,0.9590643274853801,0.7781731909845789,0.8592010478061559,0.8502989856471367,36007.225,30068.820750000003,2052.0,840.0,68968.04575
high_friction,0.6910000000000001,664,0.005182317682317682,0.9668674698795181,0.7615658362989324,0.8520238885202389,0.8344380052573271,39764.100000000006,29505.289500000003,1992.0,660.0,71921.3895
high_friction,0.6920000000000001,664,0.005182317682317682,0.9668674698795181,0.7615658362989324,0.8520238885202389,0.8344380052573271,39764.100000000006,29505.289500000003,1992.0,660.0,71921.3895
high_friction,0.6930000000000001,664,0.005182317682317682,0.9668674698795181,0.7615658362989324,0.8520238885202389,0.8344380052573271,39764.100000000006,29505.289500000003,1992.0,660.0,71921.3895
high_friction,0.6940000000000001,664,0.005182317682317682,0.9668674698795181,0.7615658362989324,0.8520238885202389,0.8344380052573271,39764.100000000006,29505.289500000003,1992.0,660.0,71921.3895
high_friction,0.6950000000000001,664,0.005182317682317682,0.9668674698795181,0.7615658362989324,0.8520238885202389,0.8344380052573271,39764.100000000006,29505.289500000003,1992.0,660.0,71921.3895
high_friction,0.6960000000000001,663,0.005174512987012987,0.9683257918552036,0.7615658362989324,0.852589641434263,0.8344380052573271,39764.100000000006,29505.289500000003,1989.0,630.0,71888.3895
high_friction,0.6970000000000001,663,0.005174512987012987,0.9683257918552036,0.7615658362989324,0.852589641434263,0.8344380052573271,39764.100000000006,29505.289500000003,1989.0,630.0,71888.3895
high_friction,0.6980000000000001,663,0.005174512987012987,0.9683257918552036,0.7615658362989324,0.852589641434263,0.8344380052573271,39764.100000000006,29505.289500000003,1989.0,630.0,71888.3895
high_friction,0.6990000000000001,663,0.005174512987012987,0.9683257918552036,0.7615658362989324,0.852589641434263,0.8344380052573271,39764.100000000006,29505.289500000003,1989.0,630.0,71888.3895
high_friction,0.7000000000000001,663,0.005174512987012987,0.9683257918552036,0.7615658362989324,0.852589641434263,0.8344380052573271,39764.100000000006,29505.289500000003,1989.0,630.0,71888.3895
high_friction,0.7010000000000001,663,0.005174512987012987,0.9683257918552036,0.7615658362989324,0.852589641434263,0.8344380052573271,39764.100000000006,29505.289500000003,1989.0,630.0,71888.3895
high_friction,0.7020000000000001,663,0.005174512987012987,0.9683257918552036,0.7615658362989324,0.852589641434263,0.8344380052573271,39764.100000000006,29505.289500000003,1989.0,630.0,71888.3895
high_friction,0.7030000000000001,663,0.005174512987012987,0.9683257918552036,0.7615658362989324,0.852589641434263,0.8344380052573271,39764.100000000006,29505.289500000003,1989.0,630.0,71888.3895
high_friction,0.7040000000000001,662,0.005166708291708292,0.9697885196374623,0.7615658362989324,0.8531561461794019,0.8344380052573271,39764.100000000006,29505.289500000003,1986.0,600.0,71855.3895
high_friction,0.705,662,0.005166708291708292,0.9697885196374623,0.7615658362989324,0.8531561461794019,0.8344380052573271,39764.100000000006,29505.289500000003,1986.0,600.0,71855.3895
high_friction,0.706,662,0.005166708291708292,0.9697885196374623,0.7615658362989324,0.8531561461794019,0.8344380052573271,39764.100000000006,29505.289500000003,1986.0,600.0,71855.3895
high_friction,0.707,662,0.005166708291708292,0.9697885196374623,0.7615658362989324,0.8531561461794019,0.8344380052573271,39764.100000000006,29505.289500000003,1986.0,600.0,71855.3895
high_friction,0.708,662,0.005166708291708292,0.9697885196374623,0.7615658362989324,0.8531561461794019,0.8344380052573271,39764.100000000006,29505.289500000003,1986.0,600.0,71855.3895
high_friction,0.709,662,0.005166708291708292,0.9697885196374623,0.7615658362989324,0.8531561461794019,0.8344380052573271,39764.100000000006,29505.289500000003,1986.0,600.0,71855.3895
high_friction,0.71,662,0.005166708291708292,0.9697885196374623,0.7615658362989324,0.8531561461794019,0.8344380052573271,39764.100000000006,29505.289500000003,1986.0,600.0,71855.3895
high_friction,0.711,662,0.005166708291708292,0.9697885196374623,0.7615658362989324,0.8531561461794019,0.8344380052573271,39764.100000000006,29505.289500000003,1986.0,600.0,71855.3895
high_friction,0.712,662,0.005166708291708292,0.9697885196374623,0.7615658362989324,0.8531561461794019,0.8344380052573271,39764.100000000006,29505.289500000003,1986.0,600.0,71855.3895
high_friction,0.713,662,0.005166708291708292,0.9697885196374623,0.7615658362989324,0.8531561461794019,0.8344380052573271,39764.100000000006,29505.289500000003,1986.0,600.0,71855.3895
high_friction,0.714,662,0.005166708291708292,0.9697885196374623,0.7615658362989324,0.8531561461794019,0.8344380052573271,39764.100000000006,29505.289500000003,1986.0,600.0,71855.3895
high_friction,0.715,635,0.004955981518481518,0.9779527559055118,0.7366548042704626,0.8403247631935047,0.8026842512562599,47215.100000000006,28387.639500000005,1905.0,420.0,77927.73950000001
high_friction,0.716,635,0.004955981518481518,0.9779527559055118,0.7366548042704626,0.8403247631935047,0.8026842512562599,47215.100000000006,28387.639500000005,1905.0,420.0,77927.73950000001
high_friction,0.717,635,0.004955981518481518,0.9779527559055118,0.7366548042704626,0.8403247631935047,0.8026842512562599,47215.100000000006,28387.639500000005,1905.0,420.0,77927.73950000001
high_friction,0.718,635,0.004955981518481518,0.9779527559055118,0.7366548042704626,0.8403247631935047,0.8026842512562599,47215.100000000006,28387.639500000005,1905.0,420.0,77927.73950000001
high_friction,0.719,635,0.004955981518481518,0.9779527559055118,0.7366548042704626,0.8403247631935047,0.8026842512562599,47215.100000000006,28387.639500000005,1905.0,420.0,77927.73950000001
high_friction,0.72,635,0.004955981518481518,0.9779527559055118,0.7366548042704626,0.8403247631935047,0.8026842512562599,47215.100000000006,28387.639500000005,1905.0,420.0,77927.73950000001
high_friction,0.721,635,0.004955981518481518,0.9779527559055118,0.7366548042704626,0.8403247631935047,0.8026842512562599,47215.100000000006,28387.639500000005,1905.0,420.0,77927.73950000001
high_friction,0.722,635,0.004955981518481518,0.9779527559055118,0.7366548042704626,0.8403247631935047,0.8026842512562599,47215.100000000006,28387.639500000005,1905.0,420.0,77927.73950000001
high_friction,0.723,635,0.004955981518481518,0.9779527559055118,0.7366548042704626,0.8403247631935047,0.8026842512562599,47215.100000000006,28387.639500000005,1905.0,420.0,77927.73950000001
high_friction,0.724,635,0.004955981518481518,0.9779527559055118,0.7366548042704626,0.8403247631935047,0.8026842512562599,47215.100000000006,28387.639500000005,1905.0,420.0,77927.73950000001
high_friction,0.725,635,0.004955981518481518,0.9779527559055118,0.7366548042704626,0.8403247631935047,0.8026842512562599,47215.100000000006,28387.639500000005,1905.0,420.0,77927.73950000001
high_friction,0.726,635,0.004955981518481518,0.9779527559055118,0.7366548042704626,0.8403247631935047,0.8026842512562599,47215.100000000006,28387.639500000005,1905.0,420.0,77927.73950000001
high_friction,0.727,635,0.004955981518481518,0.9779527559055118,0.7366548042704626,0.8403247631935047,0.8026842512562599,47215.100000000006,28387.639500000005,1905.0,420.0,77927.73950000001
high_friction,0.728,635,0.004955981518481518,0.9779527559055118,0.7366548042704626,0.8403247631935047,0.8026842512562599,47215.100000000006,28387.639500000005,1905.0,420.0,77927.73950000001
high_friction,0.729,635,0.004955981518481518,0.9779527559055118,0.7366548042704626,0.8403247631935047,0.8026842512562599,47215.100000000006,28387.639500000005,1905.0,420.0,77927.73950000001
high_friction,0.73,635,0.004955981518481518,0.9779527559055118,0.7366548042704626,0.8403247631935047,0.8026842512562599,47215.100000000006,28387.639500000005,1905.0,420.0,77927.73950000001
high_friction,0.731,635,0.004955981518481518,0.9779527559055118,0.7366548042704626,0.8403247631935047,0.8026842512562599,47215.100000000006,28387.639500000005,1905.0,420.0,77927.73950000001
high_friction,0.732,635,0.004955981518481518,0.9779527559055118,0.7366548042704626,0.8403247631935047,0.8026842512562599,47215.100000000006,28387.639500000005,1905.0,420.0,77927.73950000001
high_friction,0.733,635,0.004955981518481518,0.9779527559055118,0.7366548042704626,0.8403247631935047,0.8026842512562599,47215.100000000006,28387.639500000005,1905.0,420.0,77927.73950000001
high_friction,0.734,635,0.004955981518481518,0.9779527559055118,0.7366548042704626,0.8403247631935047,0.8026842512562599,47215.100000000006,28387.639500000005,1905.0,420.0,77927.73950000001
high_friction,0.735,635,0.004955981518481518,0.9779527559055118,0.7366548042704626,0.8403247631935047,0.8026842512562599,47215.100000000006,28387.639500000005,1905.0,420.0,77927.73950000001
high_friction,0.736,635,0.004955981518481518,0.9779527559055118,0.7366548042704626,0.8403247631935047,0.8026842512562599,47215.100000000006,28387.639500000005,1905.0,420.0,77927.73950000001
high_friction,0.737,635,0.004955981518481518,0.9779527559055118,0.7366548042704626,0.8403247631935047,0.8026842512562599,47215.100000000006,28387.639500000005,1905.0,420.0,77927.73950000001
